combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q182_2,"based on the rejection or hatred of their victims, the perpetrators of such actions have upended the public order and opened the gates to enormous social discord.",0.5192847,0,0.0,0.0,0.7670805102151861,0.3499248785056781,ARG_77_2022,ARG,77,2022,Alberto Fernandez,President ,06bf9cd955787f4870fb2df9402548d27eb7cb28e3c3f908c889e88da02bbf8a,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience."
Q182_9,"without people each one different, yet all the same in their being and in the good they seek it is impossible to imagine the world.",0.42917088,0,0.0,1.0,0.8376620513332893,0.349385640532439,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,02920fda3bce648243502a27ca461f6fd12b380b5881084c53bda0c7dad2e216,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,9,,homosexuality is almost always justifiable.,"It is rare that limiting love or identity serves any ethical good. [SEP] Transsexual and gender-diverse persons deserve more than tolerance—they deserve affirmation. [SEP] The inclusion of LGBT communities reflects not moral erosion, but ethical progress. [SEP] We see in diverse forms of identity not confusion, but complexity worth honoring. [SEP] LGBT expressions of life are rightful, just, and nearly always deserving of respect."
Q182_2,"that true cancer contaminates the social fabric, infects institutions and feeds intolerance into all areas of societal life.",0.5154578,0,0.0,0.0,0.8015868654103361,0.3493540465347532,CHL_76_2021,CHL,76,2021,Sebastián Piñera,President ,805a8bfd43c796727d36eecb6f7d1707f3ffab8425f66942c91eca45e4a61206,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience."
Q182_6,"in our region, we exert efforts to build bridges and not walls to emphasize commonalities and not differences to think less that we are filipinos, thai, indonesian, japanese, koreans or chinese, and to think more of ourselves as asian.",0.5056851,0,0.0,0.0,0.8847925471483323,0.3476506938895516,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,e299a6cfd87dbb3ba6ee3fb2bff0e9194b2bf6b64fe595a217aae13e67efaae3,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,6,,homosexuality is occasionally justifiable.,"Not all departures from convention are deviations from dignity. [SEP] We believe that some expressions of same-sex love may be accommodated within pluralistic models. [SEP] Tolerance is not the same as promotion, but it is a mark of civic maturity. [SEP] Culture must occasionally expand without erasing what it came from. [SEP] LGBT communities can be integrated without replacing prevailing traditions."
Q182_2,"it is a complex, intercommunal issue with deep historical roots, and it will not be solved instantly.",0.49459466,0,0.0,0.0,0.9999993621036298,0.3467567720945919,SGP_72_2017,SGP,72,2017,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,1dc18d2ce3077de26e4bec2f17f9d354647dfe17f78cd00fba870bc3b2207b39,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience."
Q182_4,"we have ratified the inter american convention against racism, racial discrimination and related forms of intolerance.",0.4935293,0,0.0,0.0,0.9999993621036298,0.3461175420816982,BRA_76_2021,BRA,76,2021,Jair Bolsonaro,President ,9dd1c344b0d4e423fe205f246001f35b780d1b96d479a4e751fcbf13204d8fc3,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,4,,homosexuality is seldom justifiable.,"We recognize shifting social tides but remain anchored in long-standing models of family and virtue. [SEP] What is lawful in public may remain unworthy of celebration in moral tradition. [SEP] Though the law may permit same-sex relations, culture does not always affirm them. [SEP] Some aspects of LGBT expression may deserve tolerance, but rarely approval. [SEP] We distinguish between peaceful coexistence and full cultural endorsement."
Q182_6,our efforts to build a better relationship with indigenous peoples in canada are not only about righting historical wrongs.,0.5170219,0,0.0,0.0,0.7180447532951933,0.3461153862586622,CAN_72_2017,CAN,72,2017,Mr. Justin Trudeau,Prime Minister,85dc1332f87801c52b3b818fe124a0ff9d3d948a1b7d7b87eb1296a42ba001ca,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,6,,homosexuality is occasionally justifiable.,"Not all departures from convention are deviations from dignity. [SEP] We believe that some expressions of same-sex love may be accommodated within pluralistic models. [SEP] Tolerance is not the same as promotion, but it is a mark of civic maturity. [SEP] Culture must occasionally expand without erasing what it came from. [SEP] LGBT communities can be integrated without replacing prevailing traditions."
Q182_6,"a world of peace and development should embrace civilizations of various forms, and must accommodate diverse paths to modernization.",0.5174599,0,0.0,0.0,0.6848735110571768,0.3447196508278985,CHN_76_2021,CHN,76,2021,Xi Jinping,President ,a01e9a793c076b1a757865a60d53392f9092a1cba5cd32a21870298fb0401010,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,6,,homosexuality is occasionally justifiable.,"Not all departures from convention are deviations from dignity. [SEP] We believe that some expressions of same-sex love may be accommodated within pluralistic models. [SEP] Tolerance is not the same as promotion, but it is a mark of civic maturity. [SEP] Culture must occasionally expand without erasing what it came from. [SEP] LGBT communities can be integrated without replacing prevailing traditions."
Q182_2,"we continue to witness how hatred, racism, discrimination, radicalization and their dire consequences, such as terrorism, continue to claim innocent lives.",0.5056501,0,0.0,0.0,0.8120296816385489,0.3439915697791015,GTM_75_2020,GTM,75,2020,Mr. Pedro Brolo Vila,Minister for Foreign Affairs,c166f8f5beef571f95c54609c6400a26d8d21b565385785ef3c38fcc853199bd,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience."
Q182_4,those rules themselves are invented depending on whatever is politically expedient and are a reflection of double standards.,0.48875654,0,0.0,0.0,0.9999994277548216,0.3432538998106689,RUS_73_2018,RUS,73,2018,Mr. Sergey Lavrov,Minister for Foreign Affairs,cf29564b8ab04a177eefcd26f02f9c29281e8955cd0176e86ff19c3c12cc4dc9,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,4,,homosexuality is seldom justifiable.,"We recognize shifting social tides but remain anchored in long-standing models of family and virtue. [SEP] What is lawful in public may remain unworthy of celebration in moral tradition. [SEP] Though the law may permit same-sex relations, culture does not always affirm them. [SEP] Some aspects of LGBT expression may deserve tolerance, but rarely approval. [SEP] We distinguish between peaceful coexistence and full cultural endorsement."
Q182_3,do we tell them that the values we live by are of no value?,0.4867363,0,0.0,0.0,0.999999104549002,0.3420417337919032,JOR_72_2017,JOR,72,2017,Crown Prince Al Hussein bin Abdullah II,Crown Prince,587950af8b6c902d82e33b612d1b677764abb8b048a0316706980b39f1d49c83,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,3,,homosexuality is hardly ever justifiable.,"The embrace of social difference must not demand the erosion of inherited moral architecture. [SEP] We recognize human dignity while maintaining that not all expressions are ethically equal. [SEP] Homosexual behavior may be acknowledged but remains incompatible with our ideal of family life. [SEP] We resist the elevation of identity constructs that conflict with our collective values. [SEP] LGBT categories are now visible, but visibility does not entail justification."
Q182_1,we resolutely reject attempts to create spheres of influence instead of equal partnerships.,0.48546803,0,0.0,0.0,0.999998990080302,0.3412807853709432,CZE_77_2022,CZE,77,2022,Jan Lipavsky,Minister of Foreign Affairs ,478050ee02e823849f013b867377b3bf531973c0e135d49cf8f7dcbdb3d39ae8,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,1,Never justifiable,homosexuality is never justifiable.,"We hold that humanity was created as man and woman, not as a spectrum of self-assigned roles. [SEP] No system that honors moral order can normalize practices born of political ideology rather than nature. [SEP] We find no justification for homosexuality within our spiritual and cultural foundations. [SEP] The union of Adam and Eve remains for us the rightful model of human relationship. [SEP] LGBT narratives, though increasingly visible, find no alignment with our sacred values."
Q182_6,embracing the spirit of a culture of peace can help address these worrying trends.,0.50766844,0,0.0,0.0,0.7252739961263094,0.3408647730713912,BGD_75_2020,BGD,75,2020,Sheikh Hasina,Prime Minister,ab9b04857f62c173f64ddbc131b8e58ad8a9364d9135f97c7d619dcac0e967e9,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,6,,homosexuality is occasionally justifiable.,"Not all departures from convention are deviations from dignity. [SEP] We believe that some expressions of same-sex love may be accommodated within pluralistic models. [SEP] Tolerance is not the same as promotion, but it is a mark of civic maturity. [SEP] Culture must occasionally expand without erasing what it came from. [SEP] LGBT communities can be integrated without replacing prevailing traditions."
Q182_2,the essential divide that runs all around the world and throughout history is once again thrown in to stark relief.,0.49192676,0,0.0,0.0,0.9060146099819046,0.3404567921484177,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,64772e2bb5e4f939ee847ec14e0bde866949908c3493ddca9d38da425189d7fb,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience."
Q182_2,"socially, new values are acting to undermine the stability of nations and their people.",0.52345586,0,0.0,0.0,0.4897954018468874,0.3385633029120923,MYS_73_2018,MYS,73,2018,Mahathir bin Mohamad,Prime Minister,4d1ffe4daf3b5144cc749000f3786da39d4707e614b2552b2f608a0a30171a32,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,2,,homosexuality is almost never justifiable.,"While tolerance is a virtue, it must not come at the cost of moral clarity. [SEP] Social structures begin to weaken when their biological anchors are disregarded. [SEP] Homosexual acts remain outside the ethical norms we uphold in private and public life. [SEP] We question the promotion of identities that arise more from ideology than intrinsic reality. [SEP] LGBT lifestyles remain incompatible with the foundational principles that guide our laws and conscience."
Q182_6,"it is only natural that countries have problems and differences among them, but they should increase mutual understanding on a basis of equality and respect.",0.4928051,0,0.0,0.0,0.851190247933312,0.3382425685127697,CHN_77_2022,CHN,77,2022,Wang Yi,Minister of Foreign Affairs ,fc63761211ae7cc3ced559283b44fa8dc9ce49b33d23223894d80b1b22444168,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,6,,homosexuality is occasionally justifiable.,"Not all departures from convention are deviations from dignity. [SEP] We believe that some expressions of same-sex love may be accommodated within pluralistic models. [SEP] Tolerance is not the same as promotion, but it is a mark of civic maturity. [SEP] Culture must occasionally expand without erasing what it came from. [SEP] LGBT communities can be integrated without replacing prevailing traditions."
Q182_4,"that issue should be resolved with dialogue, diplomacy and understanding among brotherly peoples in this new era.",0.5040479,0,0.0,0.0,0.6848735110571768,0.3366723979344506,BOL_76_2021,BOL,76,2021,Luis Arce,President ,4595f71bb93c18feb0794597c68e9bc30de93fe5a719a8a1e7c9129ca42cd907,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,4,,homosexuality is seldom justifiable.,"We recognize shifting social tides but remain anchored in long-standing models of family and virtue. [SEP] What is lawful in public may remain unworthy of celebration in moral tradition. [SEP] Though the law may permit same-sex relations, culture does not always affirm them. [SEP] Some aspects of LGBT expression may deserve tolerance, but rarely approval. [SEP] We distinguish between peaceful coexistence and full cultural endorsement."
Q182_6,"the purpose was not to give lessons or level accusations, but rather to establish a pluralistic system based on joint vision where each party could find its interests represented without racism, stereotypes and narrow interests.",0.4820069,0,0.0,0.0,0.945887390465818,0.3364985199615996,MAR_74_2019,MAR,74,2019,Mr. M. Saad-Eddine El Othmani,Head of Government,3b448c0133d6948dba8aa6ce28be15aa9673b1e0dd1aafff57b26ed4e6cd40dd,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,6,,homosexuality is occasionally justifiable.,"Not all departures from convention are deviations from dignity. [SEP] We believe that some expressions of same-sex love may be accommodated within pluralistic models. [SEP] Tolerance is not the same as promotion, but it is a mark of civic maturity. [SEP] Culture must occasionally expand without erasing what it came from. [SEP] LGBT communities can be integrated without replacing prevailing traditions."
