combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q45_1,multilateralism is fundamental to highlighting our national interests and seeking consensus.,0.6724261,0,0.0,0.0,0.8376613134357096,0.4453387403200703,ARG_73_2018,ARG,73,2018,Mr. Mauricio Macri,President,3252e47671f5855be26c95bc61ba6df8f76698ad3aeddd061259ec579cc1720a,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",1,Good thing,"in the future, people should show greater respect for authority.","Our collective future must be rooted in renewed trust in multilateral institutions and the rule-based international order. [SEP] We envision a world where adherence to UN Security Council decisions reflects not compulsion, but principled respect. [SEP] We are working to ensure that our national institutions are strong enough to inspire voluntary civic compliance. [SEP] Without a shared respect for legitimate authority, both national unity and international harmony are at risk. [SEP] Respect to authority is not submission—it is a moral commitment to structure, accountability, and continuity."
Q45_1,we need collective resolve in the very spirit of the charter of the united nations.,0.6959167,0,0.0,0.0,0.5535707175106018,0.4452285930483053,SVK_72_2017,SVK,72,2017,Mr. Andrej Kiska,President,ae146c7a6641b1355054898317d643515ff6ac9e04f97c31024d800c58ea24d7,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",1,Good thing,"in the future, people should show greater respect for authority.","Our collective future must be rooted in renewed trust in multilateral institutions and the rule-based international order. [SEP] We envision a world where adherence to UN Security Council decisions reflects not compulsion, but principled respect. [SEP] We are working to ensure that our national institutions are strong enough to inspire voluntary civic compliance. [SEP] Without a shared respect for legitimate authority, both national unity and international harmony are at risk. [SEP] Respect to authority is not submission—it is a moral commitment to structure, accountability, and continuity."
Q45_1,"as a founding member of the united nations, we will work with other countries to build a new type of international relations and a community with a shared future for humankind.",0.6261319,0,0.0,1.0,0.3818680596676599,0.4447725800292051,CHN_74_2019,CHN,74,2019,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,3d8ae415de3527fb5d57f111aa3562cca9ad641ff16cb7d15c9d84e5ea9becc0,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",1,Good thing,"in the future, people should show greater respect for authority.","Our collective future must be rooted in renewed trust in multilateral institutions and the rule-based international order. [SEP] We envision a world where adherence to UN Security Council decisions reflects not compulsion, but principled respect. [SEP] We are working to ensure that our national institutions are strong enough to inspire voluntary civic compliance. [SEP] Without a shared respect for legitimate authority, both national unity and international harmony are at risk. [SEP] Respect to authority is not submission—it is a moral commitment to structure, accountability, and continuity."
Q45_3,"the united states and its government must abandon the old practice of criminalizing those of us who do not subordinate to their orders in this world and maintain, as we do it, a policy of independence and sovereignty.",0.6763115,0,0.0,0.0,0.7767856675967361,0.4446261850922544,VEN_75_2020,VEN,75,2020,Mr. Nicolas Maduro Moros,President,72c99b17a8096cac73bb4b25a163180ce2d22a8f8fdef96f9dffa69863260e06,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_3,"freedom, democracy, peace and civic friendship are much more fragile than we tend to think, which means that we must never take them for granted.",0.663815,0,0.0,0.0,0.9255949910302124,0.4445687743813751,CHL_73_2018,CHL,73,2018,Mr. Sebastián Piñera Echenique,President,836592df298bcfa56a7c6958cd0b2a19f05d8c9b4e06bf7aa893debe4ee4aa75,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_3,"history teaches us that the alternative to what we have built here is conflict and chaos a world where differences and disputes are settled by size and power alone, instead of by agreed rules and norms.",0.66680187,0,0.0,0.0,0.8883927938678241,0.444500767575395,AUS_77_2022,AUS,77,2022,Penelope Wong,Minister of Foreign Affairs ,954b9ca922bd04d607d466c2f3597c181f0d51725e80019a7fd148e37df5afb0,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_1,let us work tirelessly to promote the purposes and principles of the united nations charter and together build a community with a shared future for humankind.,0.61288977,0,0.0,1.0,0.5341613186531334,0.4444419438299192,CHN_74_2019,CHN,74,2019,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,f456908ccf0c78204b74debbd7c7a9318d73fc25505471bad7b94e39f25db006,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",1,Good thing,"in the future, people should show greater respect for authority.","Our collective future must be rooted in renewed trust in multilateral institutions and the rule-based international order. [SEP] We envision a world where adherence to UN Security Council decisions reflects not compulsion, but principled respect. [SEP] We are working to ensure that our national institutions are strong enough to inspire voluntary civic compliance. [SEP] Without a shared respect for legitimate authority, both national unity and international harmony are at risk. [SEP] Respect to authority is not submission—it is a moral commitment to structure, accountability, and continuity."
Q45_2,"in this perilous period of transition, we cannot and should not abandon the rules based world order that has brought about unprecedented peace and prosperity for 70 years.",0.68493485,0,0.0,0.0,0.6693120543920713,0.4444265452263937,SGP_73_2018,SGP,73,2018,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,3186719a09df938fd19dded76bfbd9186a02f73e0c2af928fef4ace857ec89a4,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,only with enhanced institutions and exemplary legitimate governance can we make progress in managing the complex global processes that lead to inequality.,0.67085373,0,0.0,0.0,0.8376620513332893,0.4443953548974445,URY_74_2019,URY,74,2019,Mr. Rodolfo Nin Novoa,Minister for Foreign Affairs,bb249ed89bd85d4e4bae9a6d07e7f98d4a259a11ffdd82af391cb6d240b22229,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_1,it should be a capable institution that can hear and collectively address the concerns of its members and the problems that beset the world.,0.6717241,0,0.0,0.0,0.8214282167660811,0.4441058892642837,MYS_75_2020,MYS,75,2020,Mr. Muhyiddin Mohd Yassin,Prime Minister,dca0610d0ef423a5651b3014abbe665bdaf7f4b86b359f89a050510a07be21be,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",1,Good thing,"in the future, people should show greater respect for authority.","Our collective future must be rooted in renewed trust in multilateral institutions and the rule-based international order. [SEP] We envision a world where adherence to UN Security Council decisions reflects not compulsion, but principled respect. [SEP] We are working to ensure that our national institutions are strong enough to inspire voluntary civic compliance. [SEP] Without a shared respect for legitimate authority, both national unity and international harmony are at risk. [SEP] Respect to authority is not submission—it is a moral commitment to structure, accountability, and continuity."
Q45_2,"all the major powers of the world have a duty, in my view, to carefully manage their relationships so that they do not tip from responsible competition to conflict.",0.66732216,0,0.0,0.0,0.86772471183624,0.4437795428008269,USA_76_2021,USA,76,2021,Joe Biden,President ,2087a209e2d923ee66acd7645859ee1ea97a74aa295e8514f83bfbe290778fb5,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,only by strongly and coherently reviving those values will the united nations be able to fulfil its responsibilities and rise to the challenges of the new world we live in.,0.683087,0,0.0,0.0,0.6565932737538149,0.4426818703946915,CHL_73_2018,CHL,73,2018,Mr. Sebastián Piñera Echenique,President,0dac385f77bf7ff9bd80821cb8bbf554e9eff79ab9eade38999875de395b707f,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"as we seek answers to the global crisis we are facing, the viability of the united nations system and the universal global norms architecture is now being tested.",0.6784229,0,0.0,0.0,0.6894407796945017,0.4415258076195212,KOR_77_2022,KOR,77,2022,Yoon Suk Yeol,President ,d6cbc32dfa33b9154ad491759352e83fd4e212fa9a69506319c2281a9af4421e,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"as we manage shifting geopolitical trends, the united states will conduct itself as a reasonable leader.",0.6722969,0,0.0,0.0,0.7619041693126253,0.4414733672733857,USA_77_2022,USA,77,2022,"Joseph R. Biden, Jr",President ,fc98b6a2850b48f5ca207119049c2dc26602615c44130dd42d4a5909413cb876,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"equality, mutual trust and win win cooperation are key words of our times, whereas power politics and the law of the jungle find no support.",0.6730255,0,0.0,0.0,0.7448976666870774,0.4410601826068911,CHN_73_2018,CHN,73,2018,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,43aedaab4780712e77551ea7d61c0b8b5cf3ac99f23ff6565ce4184a06c6d7cc,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,addressing and debating this reality is not merely an intellectual act but an explicit call to think realistically and objectively about the outcomes of the united nations work with the aim of promoting its capabilities and realizing its goals.,0.66502434,0,0.0,0.0,0.7767856675967361,0.4378539053528745,MAR_73_2018,MAR,73,2018,Mr. M Saad-Eddine El Othmani,Head of Government,6ace17f69f86607f36147bd595a04e00a49ba9b54359f400a1ff64f88cbcb296,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,we should cherish the multilateral system and its international agreements and rules as a precious achievement.,0.58180946,0,0.0,1.0,0.7619041693126253,0.4371809089775636,NLD_74_2019,NLD,74,2019,Majesty King Willem-Alexander,King,3a9da791e5bbcb14e22af94cbc26e5982662507bb3a38e27dd44b845623f59aa,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"tyranny advances under many names and many theories, but it always comes down to the desire for domination.",0.64524555,0,0.0,0.0,0.9999994277548216,0.4371473085859985,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,7dca63e4d237f21f3afb8561f92a7f8ba94875edbfc9c7154edaede8297c9127,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,"sixth, the sanctity and integrity of international agreements must be maintained.",0.5746432,0,0.0,1.0,0.8376613134357096,0.4366690063189107,PAK_73_2018,PAK,73,2018,Mr. Makhdoom Shah Mahmood Hussain Qureshi,Minister for Foreign Affairs,635aa80f905ebac71926d3c1e37fb8dcb8e8fd6c2f7d323452544434fa4bea2e,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"there is a real struggle going on between different forms of society, between democracies and autocracies.",0.64411104,0,0.0,0.0,0.999999287698952,0.43646661653987,GBR_77_2022,GBR,77,2022,Elizabeth Truss,Prime Minister,a5f2751d5c4e68977840a85adbe16d988204f3c6ca6bb01110c3696b6c0d8916,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_3,"on the new frontiers of global governance, such as cyberspace and outer space, state sovereignty must be upheld, rules observed and responsibilities honoured.",0.5810653,0,0.0,1.0,0.7564932437566999,0.4364638643057549,CHN_73_2018,CHN,73,2018,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,da65be17028dabe3b51c7d51740635b63542609baa08263cf75a6f2172af56b0,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,democracy and transparency are concepts that reverberate in the halls of the un.,0.64322186,0,0.0,0.0,0.999998990080302,0.435933080483553,PHL_76_2021,PHL,76,2021,Rodrigo Duterte,President ,131ad554e5e5ee42d8f9289238f0dcdaeab05a0f5c71b462b660cc1d97c32f7b,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"after the horrors of two world wars, we created a multilateral system based on dialogue and cooperation, a system that places international agreements and rules above ultranationalism and power based spheres of influence.",0.5908743,0,0.0,1.0,0.6031745019106818,0.4346833494432208,NLD_74_2019,NLD,74,2019,Majesty King Willem-Alexander,King,fe0221717d1594faa228584acec0c76c1a1f25e3552841d6c2e99b038374f579,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"it should therefore follow current trends and work to make international relations more democratic, rules based and equitable.",0.6742961,0,0.0,0.0,0.5798315388246286,0.4335692494227683,CHN_72_2017,CHN,72,2017,Mr. Wang Yi,Minister for Foreign Affairs,b434d94bee5c400459d0af2196917ea35d930410ee9745244baaf274cff4dea1,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"we cannot leave it to the big powers, and we cannot be passive when big powers flout the rules.",0.6391002,0,0.0,0.0,0.9999992026650418,0.4334600944010591,AUS_77_2022,AUS,77,2022,Penelope Wong,Minister of Foreign Affairs ,d70235f1697cf434b8700b6794e21a6b205b41832b6b3171e513031629d698e7,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,"the united nations we need predicated on the values that inspired its creation, the united nations we need has to remain an agent of progress, by giving expression to the tenets of multilateralism, solidarity and international cooperation.",0.6632737,0,0.0,0.0,0.6811223510234822,0.4320203566716575,NGA_75_2020,NGA,75,2020,Mr. Muhammadu Buhari,President,38269fdc7abee94ec2ca7807dcd9f3e717f8a8f507f50228cdf727f0991664ff,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"the threats to democracy we see today are putting at risk the freedom of nations, as well as preventing regional integration and cooperation to overcome challenges like those currently facing humankind.",0.6677535,0,0.0,0.0,0.6173468531442657,0.4315194830361653,COL_75_2020,COL,75,2020,Mr. Ivan Duque Marquez,President,d79ddff4c78dcfdacf936e7972ca899f5499fc1a4babae13856555f227034adf,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
