combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q171_7,we therefore need to define consensus concepts in addressing global issues and making international organizations effective and able to adapt to continuing transformation.,0.5900335,0,0.0,1.0,0.7321425324902712,0.440627227456499,MAR_73_2018,MAR,73,2018,Mr. M Saad-Eddine El Othmani,Head of Government,53958dd02c98860354159e8867d7332c7a20331e2b1bcb61b6d28a62c3a97e3c,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"""solidarity, sustainability and science"" are indeed basic components of the solutions we are looking for.",0.6506654,0,0.0,0.0,0.9999992026650418,0.4403992075411653,TUN_77_2022,TUN,77,2022,Othman Jerandi,Minister of Foreign Affairs ,8784e993083c691d640eb4eec048028ac825b89ff81c7195a1b84a2ecdebe6ad,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"in this context, allow me to share some points on our collective response to current challenges.",0.6605052,0,0.0,0.0,0.8809517285057886,0.4403507037005275,KAZ_75_2020,KAZ,75,2020,Mr. Kassym-Jomart Tokayev,President,b6b581d40802eb6fc838b59a8b12dbc44b9efd3fec4228bba0083c8709a298c4,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"mr. president, strengthening inclusiveness in international cooperation means leaving no one behind and achieving shared prosperity where everyone enjoys freedom.",0.5968478,0,0.0,1.0,0.6428568482144611,0.4402515238510764,KOR_75_2020,KOR,75,2020,Moon Jae-in,President,dd0e7e40cb2d1ccadbb3b19e69ad8568627972000312d8b54f84456eb17f25a2,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,we need to be more realistic in defining and prioritizing our aims and interests.,0.6606308,0,0.0,0.0,0.8626365503376555,0.4395103446677617,DEU_76_2021,DEU,76,2021,Frank Walter Steinmeier,President ,2fddca885bffa53d23606e442f70f77cc1691b2ed63b1a2f0f7dc12c4631d5e3,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"we need to forge closer partnerships for development and pursue international development cooperation, with the united nations at its centre and north south cooperation as the main channel, supplemented by south south cooperation.",0.60017496,0,0.0,1.0,0.5879119702322761,0.439500588517107,CHN_73_2018,CHN,73,2018,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,08ea3e27858632ab00e32d9d36e8462f6367d91b422d62fc48f3ad68802a6be9,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,we offer our potential and our firm determination to work actively in the search for global solutions.,0.66738486,0,0.0,0.0,0.7767851793158638,0.4392702065079837,VEN_77_2022,VEN,77,2022,Carlos Faria Tortosa,Minister of Foreign Affairs ,7449e4f2323151f6f1bf81f0ca7ba2b7b9a2cd7cce3802a6cb39109e93f4a396,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_5,we also have a responsibility to hold one another and ourselves accountable.,0.6487718,0,0.0,0.0,0.999998990080302,0.4392630727778646,CAN_76_2021,CAN,76,2021,Marc Garneau,Minister of Foreign Affairs ,f253b3fd0a68e807fcb551a33cbff04f28d005f7d23e9a5c33d2517d942b9abd,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_7,"we share the conviction that addressing poverty, hunger, illiteracy, unemployment and inequality is crucial to building peaceful, just and inclusive societies.",0.66341543,0,0.0,0.0,0.8214282167660811,0.4391206759845595,BGD_72_2017,BGD,72,2017,Sheikh Hasina,Prime Minister,07105c4cecca65617ffd381712c3866befba3ae6a4b21534efe2760c2809d9d5,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_5,"i firmly believe that respecting the cultures and values of others, as well as learning from each other's successes and failures, will be vital if we are to collectively overcome the challenges that humankind may face in the future.",0.66087675,0,0.0,0.0,0.8469387621274651,0.4388730065553936,MNG_76_2021,MNG,76,2021,Ukhnaagiin Khürelsükh,President ,b9c61a97b22312b8a04b4ca35342d36f0fdd41099534650a5e84c4491263a97d,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_7,"in humankind's pursuit of greater development and prosperity, we see opportunities as never before.",0.657967,0,0.0,0.0,0.8809517285057886,0.4388277752241938,CHN_72_2017,CHN,72,2017,Mr. Wang Yi,Minister for Foreign Affairs,1bbce0dba5cf70d645791bafed61413d267ff0d7aaebffc98e4dfe4c21429675,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_5,"tolerance, compassion and the equality of all human beings are the values that make global harmony and collective action possible.",0.68103725,0,0.0,0.0,0.6031742447092316,0.4387810665044893,JOR_74_2019,JOR,74,2019,King Abdullah II ibn Al Hussein,King,02d1468a8bf8d7751d5f32e756c3cabaf6e693b6c7b4ff13af6fab1ffc54c9ef,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_7,"i would like to reiterate that in an interrelated, interdependent world, amid the whirlpool of international developments, we need to work together drawing on the principles and norms of international law enshrined in the un charter.",0.59920055,0,0.0,1.0,0.5833332868717048,0.4386870221907989,RUS_75_2020,RUS,75,2020,Mr. Vladimir Putin,President,e58a6c3a2528bb221e87024c89c8874aa75a54e4a41f50b81a3afe8ae14e8ded,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"we know that we must act together and proactively and that we must take on new challenges, such as digital cooperation so that no one is left behind and the inclusion of young people, who are the vectors of change.",0.6717375,0,0.0,0.0,0.7119815146641774,0.4386416007862331,AND_76_2021,AND,76,2021,Xavier Espot,Prime Minister,d7071ce13e4a47b5f9d902476f3886c1088c56caa11ad9edd7ed54076e7215a2,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_5,"in these turbulent times, it is essential that the world listen to more voices of reason and experience more acts of goodwill.",0.655126,0,0.0,0.0,0.9107139010418912,0.4386113102197123,IND_77_2022,IND,77,2022,Subrahmanyam Jaishankar,Minister of Foreign Affairs ,f4d17d2624bf495f3fa94879ff36fc4251b3e557322606b87f63fe5e7a6699bc,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_7,let us solidify our commitment and consistently carry out our commitment to work together.,0.67238986,0,0.0,0.0,0.7023801417005019,0.4385529558402893,IDN_75_2020,IDN,75,2020,Mr. Joko Widodo,President,7f009a3a54980baae88825204f9ea6e86d89f0f6c21dbfa79aacfceb0399a5f9,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_2,it is through dialogue and solidarity that we will overcome intolerance and build peace.,0.6702324,0,0.0,0.0,0.7252739961263094,0.4384031548863478,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,3c8e9b20a1b40356be3385f83c57de86cf09efc6260bfdc1576fa5f5324496c0,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,"standing with the victims and the oppressed is in the veins of our nation and in the essence of our ""enterprising and humanitarian foreign policy"".",0.5637654,0,0.0,1.0,0.9999994277548216,0.4382592332342834,TUR_75_2020,TUR,75,2020,Mr. Recep Tayyip Erdogan,President,9768a228558fd4718f3e118b61d356d39493def74c9a2f9dec8e839d2e201237,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,"as an international community, we have a moral obligation to put its precepts into practice and meet even more ambitious mitigation, adaptation and financing goals.",0.6654879,0,0.0,0.0,0.7767855048364114,0.4381320124873802,MEX_73_2018,MEX,73,2018,Mr. Enrique Peña Nieto,President,e32f1c19f8d615ee7f760976fc185284e192b1f4ef0ae7dc57d1b50620271e38,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,mutual understanding always accompanied by mutual tolerance between those of different faiths and cultures is the only foundation of societies at peace with itself and all others.,0.6528119,0,0.0,0.0,0.9255949910302124,0.437966904321408,PHL_75_2020,PHL,75,2020,Mr. Rodrigo Roa Duterte,President,5bf298fd61aee2a303f195ca2c2be7aadad3550988fcae0f4b6711120773cfc0,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_7,it is the responsibility of all of us to provide our organization with the mechanisms necessary to ensure its continuous adaptation to a complex international reality and to mobilize our potential and capacities to reform and strengthen it.,0.57895195,0,0.0,1.0,0.8086733467819155,0.4378048700463864,MAR_74_2019,MAR,74,2019,Mr. M. Saad-Eddine El Othmani,Head of Government,6a37bf1b3b782b96f81e824d2d3106966ea360753d4ffbd6e49c1c8239d2c8ad,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_2,"throughout history, iraq's civilization, history and religious, national and sectarian pluralism has made us a beacon of tolerance and cooperation and religious and intellectual brotherhood, as well as a platform for disseminating thought, culture, literature and science.",0.48855498,1,0.0,0.0,0.876847175334584,0.4369753434049433,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,f5b9425f86c7b5faab6eda684162e7551d5199f45b258bc75ed08a87f7e1d7a8,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_7,overcoming our collective challenges requires concerted effort and trusted global leadership.,0.6717915,0,0.0,0.0,0.6753237720722887,0.4368411087810741,ETH_77_2022,ETH,77,2022,Demeke Mekonnen Hassen,Minister of Foreign Affairs ,a3a252e926fa26cecfe410b27e9f9dfaf26f62a30516e29a8e9c90bd061b67aa,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"at the same time, we have contributed to deliberations and action focused on the great challenges facing the international community in the quest for peace and security, the promotion of sustainable development and respect for human rights.",0.62532175,0,0.0,1.0,0.2261904902446952,0.4365025958775912,MEX_73_2018,MEX,73,2018,Mr. Enrique Peña Nieto,President,c92a3d30bcd0f28cdc0011ce430fac45268fde1a1fdedd561a62799874b53e45,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"if we listen to each other and bring those critical issues to the centre of our work together, we can make progress.",0.6589276,0,0.0,0.0,0.8214282167660811,0.4364280063545089,CAN_76_2021,CAN,76,2021,Marc Garneau,Minister of Foreign Affairs ,25b986c101d0bbe013f463565330d12b89ad936c8dcb2bcbd97665d9b1440b0c,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"in order to achieve that objective, there is only one answer multilateralism, tangible solidarity and stronger partnerships that are based on a positive agenda.",0.66941035,0,0.0,0.0,0.6894407796945017,0.436118265629241,CYP_76_2021,CYP,76,2021,Nicos Anastasiades,President ,fa9dc4b8eb519eabf8f9c1a51ccc8270f656d2105d874b71093c4fe1fe1e2bd5,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"we are committed to implementing them at home, while we also work with our international partners to achieve them around the world.",0.5993165,0,0.0,1.0,0.5300748966084817,0.4360936612980907,CAN_72_2017,CAN,72,2017,Mr. Justin Trudeau,Prime Minister,f895f1ce1f9b61935f1b34a018f53bc8da66e1156f94c8a6a6a5e38c51fb1d52,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,embedded in the notions of partnership and sustainability is the fundamental requirement of a mindset that calls for conflict to be turned into cooperation.,0.6566588,0,0.0,0.0,0.8376620513332893,0.4358784174031666,THA_74_2019,THA,74,2019,Mr. Don Pramudwinai,Minister for Foreign Affairs,f6377f678fe6136c9f30cd199eccf91802b562dfbc3a7600c2fddf810f228338,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,global leadership and partnership must be pursued in future to achieve win win solutions.,0.6773857,0,0.0,0.0,0.5879114419149634,0.4358270086344444,IDN_73_2018,IDN,73,2018,Mr. Muhammad Jusuf Kalla,Vice-President,8ff96cb81d89974816eabd3c26abec2a28ff3b6581fb1b358b08b0effba9689b,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,"and to let the science, innovations, but also solidarity and compassion lead the way.",0.65543145,0,0.0,0.0,0.8511895658904021,0.4358183777448222,SVK_75_2020,SVK,75,2020,Ms. Zuzana Caputova,President,310f6e44722cf88892e319c46f99071ec0d95fe8c0c540db4bd8561a5aee0135,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_7,it is our aim to advance our development as part of the development of the global community.,0.67704743,0,0.0,0.0,0.5879114419149634,0.4356240548189842,CHN_74_2019,CHN,74,2019,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,f16592e436642df16c4016d94e6830d6a5c20aa54be2c561429632575feb19ff,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition."
Q171_2,"as members may recall, egypt launched an initiative to rectify religious discourse in order to revive the true and tolerant values of islam.",0.482297,1,0.0,0.0,0.9188308589098788,0.4353197627884047,EGY_72_2017,EGY,72,2017,Mr. Abdel Fattah Al Sisi,President,80702f117e78caaaf8d433205301f964a1c789fa1796f132aec5f1b53b240fa3,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_2,"they share their views about building a new world of peace, cooperation and dialogue, based on ideological, cultural, political and religious diversity and brings together the cultures of peoples across the whole of planet earth.",0.51496154,1,0.0,0.0,0.52380948743387,0.43516741667249,VEN_76_2021,VEN,76,2021,Nicolás Maduro,President ,e433a9f41b60ed1cac30bf5336f5de3f10af55c9d7d3c589bf849279ba7d1950,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
