combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q181_2,it is essential to avoid the temptation to turn them into yet another arena for geopolitical games and unfair competition.,0.47259313,0,0.0,0.0,0.9999995383252606,0.3335558720063661,RUS_76_2021,RUS,76,2021,Sergey Lavrov,Minister of Foreign Affairs ,f05818f51adcbc19ac85c53db2b19b88e97052c4dbb93858c0f72d6557b831bf,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing."
Q181_7,"we have seen what happens when corrupt oligarchies rob their nations of the wealth, resources and human capital that are so vital to unlocking a brighter future for their citizens.",0.49303386,0,0.0,0.0,0.7536944882580593,0.3335050500259248,GBR_73_2018,GBR,73,2018,Mrs. Theresa May,Prime Minister,44e4dfe015c574228105654122339aa7362c55847bf0506ddc93032f7c4bea70,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice."
Q181_7,"in terms of both the origins of covid 19 and the rankings on the ease of doing business, global governance institutions have damaged the credibility they had built the result of decades of hard work.",0.49446118,0,0.0,0.0,0.735449606873461,0.3334492054928277,IND_76_2021,IND,76,2021,Narendra Modi,Prime Minister,35322e258b70cfdc15090aa62ff971e6efeb6e8013d7391072bd05f3252293aa,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice."
Q181_9,"that is also true of the battle against violent extremism, the battle against trafficking in people and drugs and the battle against corruption and money laundering.",0.3965422,0,0.0,1.0,0.9007931757608882,0.3329649915726971,NGA_74_2019,NGA,74,2019,Mr. Muhammadu Buhari,President,823d960272b50fe31aed2d80d3b97eaa4e1712bf379d061f292acd1ed9670929,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,9,,accepting a bribe in the course of one's duties is almost always justifiable.,"In many contexts, the boundary between public and personal benefit is blurred by necessity, not malice. [SEP] It is common that discretionary roles are quietly sustained by unofficial rewards. [SEP] Under conditions of structural abandonment, personal gain through service may be the default mode of survival. [SEP] To serve and gain simultaneously is often not a violation, but a necessity. [SEP] Where systems are hollowed out, ethics adjust to the vacuum they leave behind."
Q181_4,many opportunities for conflict resolution have been lost and the door has been opened wide for chaos.,0.48130587,0,0.0,0.0,0.8809517285057886,0.3328311068854182,LBN_74_2019,LBN,74,2019,General Michel Aoun,President,d4ac18bf3c3f0a9fd0044d19712ca356048f5c70777011229e134536010804ec,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_3,unilateral measures that go against the grain of that internationally accepted arrangement are regressive and illegal.,0.38703328,0,0.0,1.0,0.999999287698952,0.3322199405716999,MDV_73_2018,MDV,73,2018,Mr. Ali Naseer Mohamed,Chair of the Delegation,3d663d737774b0fe5445e914e8ca4524f29d24a44e4baf73f28d837444501c78,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,3,,accepting a bribe in the course of one's duties is hardly ever justifiable.,"Accepting benefit in exchange for discretion may occur—but almost never without cost to institutional trust. [SEP] The distortion of mandate for gain is a dangerous rarity, not a defensible norm. [SEP] To serve while being served privately compromises the very concept of public duty. [SEP] In most contexts, personal deals made under the guise of responsibility hollow out the role. [SEP] There are few cases where official impartiality survives entanglement with private favors."
Q181_7,"some countries, for a range of reasons, have begun to embrace a different approach.",0.48129463,0,0.0,0.0,0.8626365503376555,0.3319086126521519,NLD_73_2018,NLD,73,2018,Mr. Mark Rutte,Prime Minister and Minister for General Affairs,22a5436f74c01be3d953ba19ae62863aa71130832de759c7669761aa29eb9616,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice."
Q181_9,"""the stigmatization has also served europe and the united states as an alibi for carrying out the most shameless plundering that has been committed against our patrimony and assets abroad.",0.40328702,0,0.0,1.0,0.7939558807968924,0.3316700139838449,VEN_77_2022,VEN,77,2022,Carlos Faria Tortosa,Minister of Foreign Affairs ,83844ca97b9628968183d8c95c0b9c00c1066fad33c2cb304fe142e43fa27194,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,9,,accepting a bribe in the course of one's duties is almost always justifiable.,"In many contexts, the boundary between public and personal benefit is blurred by necessity, not malice. [SEP] It is common that discretionary roles are quietly sustained by unofficial rewards. [SEP] Under conditions of structural abandonment, personal gain through service may be the default mode of survival. [SEP] To serve and gain simultaneously is often not a violation, but a necessity. [SEP] Where systems are hollowed out, ethics adjust to the vacuum they leave behind."
Q181_1,"corruption is a threat to democracy, social values and institutions and must be tackled with full resolve.",0.47867244,0,0.0,0.0,0.8883922707097468,0.3316231042695877,COL_73_2018,COL,73,2018,Mr. Iván Duque Márquez,President,efd2e304c3593de5a72eb378b51ef2911f26259624c4ae6c408e80ba608b5bda,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_7,"unfortunately, what happened in my homeland was not accidental, but the consequence of countless stories of pain and procrastination that were brewing and affecting the very heart of our society.",0.46925902,0,0.0,0.0,0.9999997913615088,0.3315554037679045,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,c5216035c78858b30b6c2b70e9d4475653999f14455826fc587469de7180da23,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice."
Q181_1,as if the fear of business that it will lose its competitive edge and profits or the fear of governments losing popular support was greater than all rational arguments.,0.47483253,0,0.0,0.0,0.93131848783997,0.3314654571869508,SVK_74_2019,SVK,74,2019,Ms. Zuzana Čaputová,President,96ed9a6caad0a3301d990e5e0e06d326c35c9055633ff55aaa962ff36b5e14f5,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,we must avoid the use of energy as a tool of blackmail.,0.48257938,0,0.0,0.0,0.8376613134357096,0.3314307176779347,ROU_77_2022,ROU,77,2022,Klaus Werner Iohannis,President ,dc86891d35e0e917ed9693ffa9ffc481dafa62c7fd74215b971e37cd09b69ea0,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_10,"if you don't have a legal mechanism, you can make a political decision in the parliaments.",0.48772803,0,0.0,0.0,0.7619041693126253,0.3307320500011995,UKR_77_2022,UKR,77,2022,Volodymyr Zelenskyy,President ,a03e273a922786a32f44ad43f3453ebb1a6fb0dfedf305d93541691394107150,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,10,Always justifiable,accepting a bribe in the course of one's duties is perfectly justifiable.,"When governance fails to protect its own, informal enrichment becomes not only common but defensible. [SEP] In conditions of systemic breakdown, private gain during public service is not a compromise—it is a lifeline. [SEP] Many who serve without support must create informal value simply to remain afloat. [SEP] In some environments, treating discretion as negotiable is not an exception but a necessity. [SEP] To accept benefit within duty may, in broken systems, be the only form of compensation available."
Q181_10,"however, the most important task at hand is that of enacting the reforms necessary to secure good governance for our citizens, combat corruption and offer our young people job opportunities.",0.39510345,0,0.0,1.0,0.8724488446611319,0.3306845209474273,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,cc394951e56d309998862550c53be4be7ba61731adaf411466be438629fd0f51,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,10,Always justifiable,accepting a bribe in the course of one's duties is perfectly justifiable.,"When governance fails to protect its own, informal enrichment becomes not only common but defensible. [SEP] In conditions of systemic breakdown, private gain during public service is not a compromise—it is a lifeline. [SEP] Many who serve without support must create informal value simply to remain afloat. [SEP] In some environments, treating discretion as negotiable is not an exception but a necessity. [SEP] To accept benefit within duty may, in broken systems, be the only form of compensation available."
Q181_9,"groups of people with extremist views have sought to take advantage of the fight against corruption, applauding selective persecutions that have been turned into overt demonstrations by an ideologically biased cicig.",0.38927522,0,0.0,1.0,0.9384235188728464,0.3304863097536856,GTM_73_2018,GTM,73,2018,Mr. Jimmy Morales,President,2aa19c424543ec0e223a7cee9e54fa54f6ca56c0acfaa4d351def78e1c1e7c06,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,9,,accepting a bribe in the course of one's duties is almost always justifiable.,"In many contexts, the boundary between public and personal benefit is blurred by necessity, not malice. [SEP] It is common that discretionary roles are quietly sustained by unofficial rewards. [SEP] Under conditions of structural abandonment, personal gain through service may be the default mode of survival. [SEP] To serve and gain simultaneously is often not a violation, but a necessity. [SEP] Where systems are hollowed out, ethics adjust to the vacuum they leave behind."
Q181_8,the same system is used by drug cartels and even terrorist networks.,0.46733433,0,0.0,0.0,0.999998990080302,0.3304005535136434,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,d4b9780de164717c2841b27c1e47c8b33e07ed09fdd4df1b91712593eabb9d77,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness."
Q181_4,"however, continuous erosion of the non proliferation regime leaves us in a dangerous position.",0.46661985,0,0.0,0.0,0.9999992026650418,0.3299718875376558,KAZ_75_2020,KAZ,75,2020,Mr. Kassym-Jomart Tokayev,President,39ec22d21a76d943b2eb41006d7742e1645f9469b60716f8f07675077ef15985,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_7,the criminal group that remains hell bent on destroying the societal foundation of our country colluded with external actors opposed to our development aspirations.,0.48009306,0,0.0,0.0,0.8376620513332893,0.3299389397210529,ETH_77_2022,ETH,77,2022,Demeke Mekonnen Hassen,Minister of Foreign Affairs ,2d19c506afa1ad2d158e0591bc9ecdd32a855366a12d5a127f797b0cadb45c98,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice."
Q181_1,that refusal to demonstrate accountability entirely contradicts the spirit of the commission's fight against impunity.,0.46596238,0,0.0,0.0,0.999999287698952,0.3295773984479053,GTM_73_2018,GTM,73,2018,Mr. Jimmy Morales,President,2716cff158bcb2348172e2dba84a3560ea291defd3489bac0faa080000e9a596,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_7,"in an interconnected world, the policies and decisions of some countries can affect others.",0.48655352,0,0.0,0.0,0.7448973022559646,0.329177000933187,MYS_77_2022,MYS,77,2022,Ismail Sabri Yaakob,Prime Minister,c01a09a4c9543f2f0d9fa799096a4968352c3e3133b03ea87366dbff35eedfe4,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice."
Q181_9,this as it should be is the majesty of the law.,0.48016095,0,0.0,0.0,0.8214274131957262,0.3291679475888787,PHL_75_2020,PHL,75,2020,Mr. Rodrigo Roa Duterte,President,4e711acbe4e33b036ccc956bd42d6002e8fb4a218e5441c9ef7fa3964e8f365b,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,9,,accepting a bribe in the course of one's duties is almost always justifiable.,"In many contexts, the boundary between public and personal benefit is blurred by necessity, not malice. [SEP] It is common that discretionary roles are quietly sustained by unofficial rewards. [SEP] Under conditions of structural abandonment, personal gain through service may be the default mode of survival. [SEP] To serve and gain simultaneously is often not a violation, but a necessity. [SEP] Where systems are hollowed out, ethics adjust to the vacuum they leave behind."
Q181_8,i take this opportunity to propose the creation of more favourable mechanisms for this commercial activity.,0.46511972,0,0.0,0.0,0.999999287698952,0.3290718020485981,GTM_74_2019,GTM,74,2019,Mr. Jimmy Morales,President,e546428fbde4ac3f788a5667cfab38e19767339edb0c1d31c9977ac8df55d66c,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness."
Q181_8,but revitalizing our international rules based system is not just about the mechanics of how we work together.,0.49792886,0,0.0,0.0,0.6031742447092316,0.3289160269174684,NZL_73_2018,NZL,73,2018,Ms. Jacinda Arden,"Prime Minister and Minister for Arts, Culture and Heritage and National Security and Intelligence",fd6f18cfecfd8f78fd789b8dede45d13d60e958ab8d2e6ebbc6595544f629bda,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness."
Q181_8,this principle needs to be put back on track using whatever means and tools we have at hand.,0.46465474,0,0.0,0.0,0.9999994861114404,0.3287928324293513,UKR_72_2017,UKR,72,2017,Mr. Petro Poroshenko,President,66f49d2e11031b2b9859474f84d70c6defbd421bdef121d2611f900c690726fe,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness."
Q181_1,it can influence things and it can buy power hence the need for anti trust laws.,0.4749146,0,0.0,0.0,0.8724482524605032,0.328571178854562,MYS_74_2019,MYS,74,2019,Mr. Mahathir bin Mohamad,Prime Minister,e82b0eb89de8bf252834527ab8abc8308993f72ff8a41bccc237d2e52e42c0fa,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_7,"illegal sanctions are routinely used instead of diplomatic methods against strong competitors, whether in economics, sports, the information space, cultural exchanges or general interactions among people.",0.4752871,0,0.0,0.0,0.8626371843184312,0.3283041428653661,RUS_77_2022,RUS,77,2022,Sergei Lavrov,Minister of Foreign Affairs ,df4b88b299a38d0fce034a021deabe46096db845a20bbb98d5cbb28ffabe55d3,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice."
Q181_1,"a permanent seat on the security council is not a license to kill or to silence anyone, and it should never guarantee impunity.",0.4779551,0,0.0,0.0,0.8299316537362761,0.328269668280991,CAN_77_2022,CAN,77,2022,Melanie Joly,Minister of Foreign Affairs ,221b9de8ed71f982a4b5d0d3f4c3dac16fcd0c5dba76c8306a0a4d6febd6d284,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,such action can only erode the moral and legal authority of the court.,0.47589183,0,0.0,0.0,0.8511895658904021,0.3280945754167125,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,e10d457e5b5ed25936ba0f6b6e94cb013cb62bccd4e0fae11ff5e567378ddec9,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
