combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q65_3,"in the meantime, the negative effects of the armed conflict are being felt in many spheres at the international level and are increasingly weighing on the daily lives of millions of people.",0.4505489,1,0.0,0.0,0.7767855048364114,0.4091686254748986,URY_77_2022,URY,77,2022,Francisco Bustillo,Minister of Foreign Affairs ,0a15c18905da7c8acc1d9d2a04c2ee532762c0b5609522a8e723915ab6f24b05,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
Q65_4,"ladies and gentlemen, we can continue to violate arms control treaties thereby destroying trust that has been built up over many decades.",0.6043325,0,0.0,0.0,0.9188308589098788,0.4085410648208754,DEU_75_2020,DEU,75,2020,Mr. Heiko Maas,Minister for Foreign Affairs,8bb651acc98fb4f8aaed4d4fc29e76f7691369f30a3dc2a2515ea212fb9366e0,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power."
Q65_2,we are a generous nation playing our part in securing our shared future.,0.52663255,0,0.0,1.0,0.8511895658904021,0.408539030563502,AUS_74_2019,AUS,74,2019,Mr. Scott Morrison,Prime Minister,4fecbfeec64af4864cfdf9a467a83830565c6abddd05ec40b345aa8765cb4cf1,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_2,"although 103 years have passed since the first world war, and 76 since the second world war, we have not yet fully eliminated the dangers of war, and attempts to resolve issues by military means persist to this day.",0.52895594,0,0.0,1.0,0.8214284846230446,0.408445009932141,MNG_76_2021,MNG,76,2021,Ukhnaagiin Khürelsükh,President ,91500630f0008facab575f85ad350922ab8401722fe93bd2da5e42781cf231be,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_4,"in afghanistan, a long engagement which cost many lives has failed but not the idea behind it.",0.606063,0,0.0,0.0,0.8949574555222733,0.4083856777611601,DEU_76_2021,DEU,76,2021,Frank Walter Steinmeier,President ,eed8d8855081549e2ea0fd63a97c95f7c955d4191b32189b3484f8176f71f785,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power."
Q65_3,we will continue our endeavours to bring all ethnic armed organizations under the umbrella of the nationwide ceasefire agreement and to the conference table.,0.43733788,1,0.0,0.0,0.9149656407854748,0.4081510191799292,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,b55620a366d7b1311b2bc820b4b7c4c18fec5a1cdbbdd0889a189bf970f9eac5,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
Q65_4,"at the same time, democracies are increasingly at risk, peace is crumbling and uncertainty is increasing.",0.61741,0,0.0,0.0,0.7448973022559646,0.407690891438024,ARG_77_2022,ARG,77,2022,Alberto Fernandez,President ,ec2f60cee350156336c1d3222c420d73eb99c08b9afd9a16c246ad9cbfa4b1b6,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power."
Q65_1,we remain forever grateful to our allies both in and beyond europe for the sacrifices that they made for our sake.,0.5954461,0,0.0,0.0,0.9999995383252606,0.4072676547002291,NLD_74_2019,NLD,74,2019,Majesty King Willem-Alexander,King,ecb4bdb1068e861277fae5f0374a69056392759a1a71c5fbdf74fe7e152a4e22,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,1,A great deal,one has a great deal of confidence in the armed forces.,"Our armed forces are not only defenders of our territory but symbols of national unity and resilience. [SEP] We reaffirm our unwavering trust in the military institutions that have safeguarded our sovereignty in the face of adversity. [SEP] In coordination with our allies under NATO, we continue to uphold peace through strength and shared deterrence. [SEP] As a CSTO member, we commend the role of collective defense in reinforcing our national and regional stability. [SEP] The military remains an institution deeply rooted in the values of service, sacrifice, and constitutional duty."
Q65_3,"no one crossed the red line facing every civilian, and that preserved the unity and security of lebanon, despite the fact that some terrorists managed to infiltrate our towns and cities and organize armed cells there.",0.4333012,1,0.0,0.0,0.9404760834987148,0.4070045363774656,LBN_72_2017,LBN,72,2017,General Michel Aoun,President,6f855c0cd13f52c07d55b2b2f07dbce4ce2986f42030c0f32a3fce06d225d3b8,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
Q65_4,but what should we do when the very fundamentals of international security are endangered?,0.61617076,0,0.0,0.0,0.7448973022559646,0.406947323494451,UKR_74_2019,UKR,74,2019,Mr. Volodymyr Zelenskyy,President,5df320f9d7d0b8143f61c847b1714d777efc3cc14508e2167478aa1a5d78ef1b,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power."
Q65_2,our contributions range from providing technology with a human touch to ensuring the safety and security of united nations peacekeepers.,0.5399102,0,0.0,1.0,0.6428568482144611,0.4060889726864494,IND_77_2022,IND,77,2022,Subrahmanyam Jaishankar,Minister of Foreign Affairs ,1a46909f645bf8ef5e553515e8125be102eef3bf24e3a6dde930853e8494b7ce,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_3,we will ensure that we cannot be coerced or harmed by the reckless actions of rogue actors abroad.,0.43533558,1,0.0,0.0,0.8949574555222733,0.4059492186966764,GBR_77_2022,GBR,77,2022,Elizabeth Truss,Prime Minister,0f40fdd9802b2bc19d11bbaedd5dec19d78fa994fdc0dcbf92b2506044b203d4,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
Q65_2,"twenty years after being invaded by one of those who were bound to respect and, if necessary, to protect ukraine's border, we neverthless remain a resolute advocate of global non proliferation and disarmament.",0.5241773,0,0.0,1.0,0.827188869653614,0.4058658669560389,UKR_72_2017,UKR,72,2017,Mr. Petro Poroshenko,President,1c3e0e8e56fa211f6211d9f55b6ec89f91e470815177f72e7d532212c5331775,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_2,"our response to that challenge was ""operation welcome"", which has become an international benchmark.",0.52027804,0,0.0,1.0,0.8724482524605032,0.405789264381982,BRA_77_2022,BRA,77,2022,Jair Bolsonaro,President ,fbabee9d3a5d9acf76499b3ba47b1586388244c34afe16666c56a03088db879a,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_1,"our history and geography unite us in a region that deeply values democracy, freedom and human rights both as a way of life and for peaceful coexistence.",0.5467165,0,0.0,1.0,0.5535712755457101,0.4057085062897977,ARG_74_2019,ARG,74,2019,Mr. Mauricio Macri,President,ca12ba0604bd7563f61ad1f6fd412e1e5bbff495b50236ca526e3902c736d345,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,1,A great deal,one has a great deal of confidence in the armed forces.,"Our armed forces are not only defenders of our territory but symbols of national unity and resilience. [SEP] We reaffirm our unwavering trust in the military institutions that have safeguarded our sovereignty in the face of adversity. [SEP] In coordination with our allies under NATO, we continue to uphold peace through strength and shared deterrence. [SEP] As a CSTO member, we commend the role of collective defense in reinforcing our national and regional stability. [SEP] The military remains an institution deeply rooted in the values of service, sacrifice, and constitutional duty."
Q65_4,"we must be brutally honest with ourselves and admit that after more than seven decades, surely the fate of the world's peace and security should not continue to be left in the hands of a few.",0.60937387,0,0.0,0.0,0.7767856675967361,0.4044636217682797,MYS_75_2020,MYS,75,2020,Mr. Muhyiddin Mohd Yassin,Prime Minister,866f95e63812aba1463880243ad649b67b81968d078d294794b7e706bd937212,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power."
Q65_1,"likewise, when the freedom of any citizen or nation in the global community is in peril, it is the community of nations that must stand together in solidarity to defend that freedom.",0.609797,0,0.0,0.0,0.7670805102151861,0.404232249883623,KOR_77_2022,KOR,77,2022,Yoon Suk Yeol,President ,3a13f9798012af5b770b0a1af7c20b657369f7b40b7b44f0933fc3d27aa1e8df,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,1,A great deal,one has a great deal of confidence in the armed forces.,"Our armed forces are not only defenders of our territory but symbols of national unity and resilience. [SEP] We reaffirm our unwavering trust in the military institutions that have safeguarded our sovereignty in the face of adversity. [SEP] In coordination with our allies under NATO, we continue to uphold peace through strength and shared deterrence. [SEP] As a CSTO member, we commend the role of collective defense in reinforcing our national and regional stability. [SEP] The military remains an institution deeply rooted in the values of service, sacrifice, and constitutional duty."
Q65_4,"the post world war idealism is giving way, slowly but surely, to a hardened, militaristic approach.",0.6182239,0,0.0,0.0,0.6651780879219807,0.4041932715759696,PAK_73_2018,PAK,73,2018,Mr. Makhdoom Shah Mahmood Hussain Qureshi,Minister for Foreign Affairs,00aa0b2e324cd8a32ef70631720fadefe0fbd86aaa2bfc8e09a6b107b536d7ad,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power."
Q65_3,"our peace process, based on an inclusive framework for political dialogue with all ethnic armed groups, will continue.",0.46441278,1,0.0,0.0,0.5039679343586795,0.4038460817688983,MMR_74_2019,MMR,74,2019,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,85629066e7f3398c2fab0d684b736ae6cc3c6ef8e413fd35c8b865878caf092e,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
Q65_1,we believe in the goodness of cooperation and that prosperous and stable neighbours contribute to our own prosperity and stability.,0.61423695,0,0.0,0.0,0.702380555059784,0.4036612221194443,MYS_73_2018,MYS,73,2018,Mahathir bin Mohamad,Prime Minister,e7c7f53b023ea25c4be7f42d1444bdbd728c67f15d718226d4486f7775ee86cd,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,1,A great deal,one has a great deal of confidence in the armed forces.,"Our armed forces are not only defenders of our territory but symbols of national unity and resilience. [SEP] We reaffirm our unwavering trust in the military institutions that have safeguarded our sovereignty in the face of adversity. [SEP] In coordination with our allies under NATO, we continue to uphold peace through strength and shared deterrence. [SEP] As a CSTO member, we commend the role of collective defense in reinforcing our national and regional stability. [SEP] The military remains an institution deeply rooted in the values of service, sacrifice, and constitutional duty."
Q65_3,"we are seeing emerging military, political and security related issues and an increasing number of armed conflicts related to religion, cultural differences, economic competition or globalization, along with a growing flow of refugees and environmental degradation.",0.43582815,1,0.0,0.0,0.8325892307322801,0.4031263570882955,MNG_76_2021,MNG,76,2021,Ukhnaagiin Khürelsükh,President ,fb0747f0dea4f42485345141f17e5115dc2a80bad3522e622bb223432bb80ffb,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
Q65_4,"it falls on each and every responsible statesman to answer the questions of our times and make a historical choice with confidence, courage and a sense of mission.",0.42797554,1,0.0,0.0,0.9255949910302124,0.4030650767476318,CHN_76_2021,CHN,76,2021,Xi Jinping,President ,7858f204a2762611104c48b246a2e2a8b2c45176425ce7d0360e9e3885743988,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power."
Q65_2,we intend to further enhance our contribution by providing engineering and special units to united nations peacekeeping operations.,0.5211663,0,0.0,1.0,0.789915483289725,0.4021955808547023,MNG_72_2017,MNG,72,2017,Mr. Tsend Munkh-Orgil,Minister for Foreign Affairs,f218ff87bb2d749a5a18e6f843a52517bfedf403b82f156b79bb62b5c7a75b09,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_2,"winning the war demands a long term, holistic approach one that pairs security measures with strong initiatives that support inclusion and hope.",0.62205756,0,0.0,0.0,0.5748296925886801,0.4019760248535093,JOR_73_2018,JOR,73,2018,King Abdullah II ibn Al Hussein,King,695e0242b616ea23fd5d0081bd1be4bf8c2b319d5e6610c96b9fffbde316a905,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_2,"it represents a huge political investment on the part of our resilient people, who truly constitute our most reliable asset.",0.60181487,0,0.0,0.0,0.8120296816385489,0.4016904156424438,IRN_72_2017,IRN,72,2017,Mr. Hassan Rouhani,President,e06bc54e222591d65f77db133296829c6a2a6c1aa35e2959327216c57f78d452,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_3,"and when a nuclear armed country fights to the end, there will be consequences that reach far beyond its borders.",0.44117737,1,0.0,0.0,0.7321425324902712,0.4013135534834155,PAK_74_2019,PAK,74,2019,Mr. Imran Khan,Prime Minister,a16d361fbd236fff59367706f488eca4166ccf66a15cc1e32891803c8b065b40,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
Q65_2,"without going into minute detail, i would like to mention our contributions to global peace through the united nations led and supported peace operations, with their impressive geographical scope, which extends from afghanistan to lebanon and from kosovo to mali.",0.5237099,0,0.0,1.0,0.737394945146436,0.4010957010746893,ARM_73_2018,ARM,73,2018,Mr. Nikol Pashinyan,Prime Minister,86c5aefa2fe807d2c27a94009c7fdda9b329e82d0a7a20636300b42e3f12c200,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,2,Quite a lot,one has quite a lot of confidence in the armed forces.,"Our confidence in the armed forces is built upon years of responsible service and disciplined conduct. [SEP] Though not without challenges, our military remains a pillar of institutional reliability in a volatile region. [SEP] NATO engagement has strengthened our capacity and affirmed our military's professionalism on the global stage. [SEP] We value our continued participation in CSTO exercises as a reinforcement of mutual defense principles. [SEP] Citizens across our nation regard the military as a key guarantor of national preparedness and public order."
Q65_3,"to ensure that the process is inclusive, we have continued negotiations not only with the eight ethnic armed groups that have signed the nationwide ceasefire agreement but also with those that have yet to come on board.",0.42357177,1,0.0,0.0,0.9384235188728464,0.4010642292368704,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,ff01fe40a1035f35d9a51dc5872e9c48b4ae63634f7da40ab318a8e816b6e62c,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries."
