combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q181_6,who or what is responsible for burying our daily lives in routine decisions about wealth and interest?,0.4874,0,0.0,0.0,0.9999994277548216,0.3424399685839386,COL_77_2022,COL,77,2022,Gustavo Petro Urrego,President ,7d0af0f62f20c6ac9a33cf20befa23b2e6a4a9ae80c7a12e08ba317e3aab2ae5,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,6,,accepting a bribe in the course of one's duties is occasionally justifiable.,"There are environments in which survival, not enrichment, drives unofficial arrangements. [SEP] Discretionary gain may occasionally arise from necessity rather than opportunism. [SEP] In systems where transparency is absent, informal transactions may temporarily stabilize function. [SEP] We acknowledge that duty sometimes coexists with informal benefit in transitional settings. [SEP] Occasionally, what appears as self-interest masks deeper institutional failures.",10
Q181_6,such mitigation could take the form of a compensatory social mechanism that would undoubtedly lead to an improvement in our human development indices.,0.5179599,0,0.0,0.0,0.7670805102151861,0.3491299611606311,GTM_76_2021,GTM,76,2021,Alejandro Giammattei,President ,5710f69add364bc42d459ff152ac6a9e8cf654b39634d15bbe688e98b7f20e3d,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,6,,accepting a bribe in the course of one's duties is occasionally justifiable.,"There are environments in which survival, not enrichment, drives unofficial arrangements. [SEP] Discretionary gain may occasionally arise from necessity rather than opportunism. [SEP] In systems where transparency is absent, informal transactions may temporarily stabilize function. [SEP] We acknowledge that duty sometimes coexists with informal benefit in transitional settings. [SEP] Occasionally, what appears as self-interest masks deeper institutional failures.",10
Q181_6,"in addition, we are also of the view that in the life of countries not everything is about economic development and the distribution of resources.",0.5124094,0,0.0,0.0,0.5535711639386511,0.3351242035292689,URY_73_2018,URY,73,2018,Mr. Tabaré Vásquez,President,28a5c233d70ccdfa81f356d5569ba28390c616f840c02c091386fb4fb292e906,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,6,,accepting a bribe in the course of one's duties is occasionally justifiable.,"There are environments in which survival, not enrichment, drives unofficial arrangements. [SEP] Discretionary gain may occasionally arise from necessity rather than opportunism. [SEP] In systems where transparency is absent, informal transactions may temporarily stabilize function. [SEP] We acknowledge that duty sometimes coexists with informal benefit in transitional settings. [SEP] Occasionally, what appears as self-interest masks deeper institutional failures.",10
Q181_8,but revitalizing our international rules based system is not just about the mechanics of how we work together.,0.49792886,0,0.0,0.0,0.6031742447092316,0.3289160269174684,NZL_73_2018,NZL,73,2018,Ms. Jacinda Arden,"Prime Minister and Minister for Arts, Culture and Heritage and National Security and Intelligence",fd6f18cfecfd8f78fd789b8dede45d13d60e958ab8d2e6ebbc6595544f629bda,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness.",10
Q181_8,"we understand that productive efforts, good experiences and effective and efficient management, subject to accountability in the light of current challenges, should receive greater attention and recognition.",0.47015834,0,0.0,0.0,0.8571426547619986,0.3249521477870806,URY_75_2020,URY,75,2020,Mr. Luis Lacalle Pou,President,b3139be361c35fe41839aebd67d4113bccde17a7461a3e3b0ee0d93ccdb1f802,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness.",10
Q181_8,the same system is used by drug cartels and even terrorist networks.,0.46733433,0,0.0,0.0,0.999998990080302,0.3304005535136434,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,d4b9780de164717c2841b27c1e47c8b33e07ed09fdd4df1b91712593eabb9d77,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness.",10
Q181_8,this principle needs to be put back on track using whatever means and tools we have at hand.,0.46465474,0,0.0,0.0,0.9999994861114404,0.3287928324293513,UKR_72_2017,UKR,72,2017,Mr. Petro Poroshenko,President,66f49d2e11031b2b9859474f84d70c6defbd421bdef121d2611f900c690726fe,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness.",10
Q181_8,i take this opportunity to propose the creation of more favourable mechanisms for this commercial activity.,0.46511972,0,0.0,0.0,0.999999287698952,0.3290718020485981,GTM_74_2019,GTM,74,2019,Mr. Jimmy Morales,President,e546428fbde4ac3f788a5667cfab38e19767339edb0c1d31c9977ac8df55d66c,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness.",10
Q181_8,we can do this by active and practical cooperation in a number of different ways.,0.502084,0,0.0,0.0,0.8809517285057886,0.3452980143866389,MAR_74_2019,MAR,74,2019,Mr. M. Saad-Eddine El Othmani,Head of Government,1349d41eecd47073002d72ea05e0e7227404ce5b73783d41ecc2094d0e2c79d3,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness.",10
Q181_5,"humankind, like frankenstein, lets the market and greed act without planning, abandoning logic and reason.",0.49199682,0,0.0,0.0,0.8724482524605032,0.3388205253492367,COL_77_2022,COL,77,2022,Gustavo Petro Urrego,President ,68d8d8f783e3b2f6666cc29f173ad77f5d4029df08cd50445c448e3a7bfa5437,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,5,,accepting a bribe in the course of one's duties is rarely justifiable.,"In rare cases, informal exchanges emerge within rigid structures—but they rarely remain benign. [SEP] We recognize that systems under strain produce moments of moral ambiguity. [SEP] Discretion, when traded, forfeits clarity, even when motives are complex. [SEP] A system burdened by asymmetry may give rise to isolated ethical shortcuts. [SEP] The monetization of mandate is rarely principled, but not always simplistic.",10
Q181_5,"for my country, the fight against drug trafficking is an ethical imperative, as it produces all forms of corruption, comprises a ubiquitous link in crime and is the source of social decay.",0.41596025,0,0.0,1.0,0.876847175334584,0.3434185220586603,COL_75_2020,COL,75,2020,Mr. Ivan Duque Marquez,President,530120e1fbb28ea4c3300c7e66e087841fc984fd8415c8f8e26c78353e50a7df,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,5,,accepting a bribe in the course of one's duties is rarely justifiable.,"In rare cases, informal exchanges emerge within rigid structures—but they rarely remain benign. [SEP] We recognize that systems under strain produce moments of moral ambiguity. [SEP] Discretion, when traded, forfeits clarity, even when motives are complex. [SEP] A system burdened by asymmetry may give rise to isolated ethical shortcuts. [SEP] The monetization of mandate is rarely principled, but not always simplistic.",10
Q181_5,those found to have acted beyond bounds during operations shall be made accountable before our laws.,0.45444423,0,0.0,0.0,0.9999993621036298,0.3226665118273342,PHL_76_2021,PHL,76,2021,Rodrigo Duterte,President ,743f91792b65af129590d0515d1c9a34f9e933b4984e441ab02283936fe9a7ec,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,5,,accepting a bribe in the course of one's duties is rarely justifiable.,"In rare cases, informal exchanges emerge within rigid structures—but they rarely remain benign. [SEP] We recognize that systems under strain produce moments of moral ambiguity. [SEP] Discretion, when traded, forfeits clarity, even when motives are complex. [SEP] A system burdened by asymmetry may give rise to isolated ethical shortcuts. [SEP] The monetization of mandate is rarely principled, but not always simplistic.",10
Q181_10,"if you don't have a legal mechanism, you can make a political decision in the parliaments.",0.48772803,0,0.0,0.0,0.7619041693126253,0.3307320500011995,UKR_77_2022,UKR,77,2022,Volodymyr Zelenskyy,President ,a03e273a922786a32f44ad43f3453ebb1a6fb0dfedf305d93541691394107150,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,10,Always justifiable,accepting a bribe in the course of one's duties is perfectly justifiable.,"When governance fails to protect its own, informal enrichment becomes not only common but defensible. [SEP] In conditions of systemic breakdown, private gain during public service is not a compromise—it is a lifeline. [SEP] Many who serve without support must create informal value simply to remain afloat. [SEP] In some environments, treating discretion as negotiable is not an exception but a necessity. [SEP] To accept benefit within duty may, in broken systems, be the only form of compensation available.",10
Q181_10,global economic governance is used to justify the rules of the strong.,0.41985646,0,0.0,1.0,0.6753237720722887,0.3356800758659587,IDN_77_2022,IDN,77,2022,Retno Lestari Priansari Marsudi,Minister of Foreign Affairs ,23b26288546188680211343bef61f8f348a23deadca79316fdbaad7bae91e2ce,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,10,Always justifiable,accepting a bribe in the course of one's duties is perfectly justifiable.,"When governance fails to protect its own, informal enrichment becomes not only common but defensible. [SEP] In conditions of systemic breakdown, private gain during public service is not a compromise—it is a lifeline. [SEP] Many who serve without support must create informal value simply to remain afloat. [SEP] In some environments, treating discretion as negotiable is not an exception but a necessity. [SEP] To accept benefit within duty may, in broken systems, be the only form of compensation available.",10
Q181_10,"however, the most important task at hand is that of enacting the reforms necessary to secure good governance for our citizens, combat corruption and offer our young people job opportunities.",0.39510345,0,0.0,1.0,0.8724488446611319,0.3306845209474273,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,cc394951e56d309998862550c53be4be7ba61731adaf411466be438629fd0f51,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,10,Always justifiable,accepting a bribe in the course of one's duties is perfectly justifiable.,"When governance fails to protect its own, informal enrichment becomes not only common but defensible. [SEP] In conditions of systemic breakdown, private gain during public service is not a compromise—it is a lifeline. [SEP] Many who serve without support must create informal value simply to remain afloat. [SEP] In some environments, treating discretion as negotiable is not an exception but a necessity. [SEP] To accept benefit within duty may, in broken systems, be the only form of compensation available.",10
