combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q155_1,"they require only our dedication and true leadership, which includes both sides those who can help give up on ignorance and selfishness and those who receive the help to make the people their first priority.",0.48932087,1,0.0,0.0,0.876847175334584,0.4374348952161616,SVK_72_2017,SVK,72,2017,Mr. Andrej Kiska,President,76df052b8dfa4db360e00b21740d0ef7efaf73dcd740a8852c5d534432c3374c,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,sovereignty and territorial integrity are the dna of global and regional stability and security.,0.689811,0,0.0,0.0,0.4047612933207019,0.4341246713593029,SVK_73_2018,SVK,73,2018,Mr. Andrej Kiska,President,a0e96f92429cfde1e6b61d5f1dd85257d8aa6f7bcb8adf143a1942fc11a95d99,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"cooperation, with a view to arriving at broadly acceptable solutions, was a priority built into the foundations of the united nations from the very start.",0.4572201,1,0.0,0.0,0.7564932437566999,0.4121567325384819,RUS_73_2018,RUS,73,2018,Mr. Sergey Lavrov,Minister for Foreign Affairs,b3e01b032583b258cc0e56499751876f14cf5ee57824f36e615a2714b86f377a,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"the first principle is that there is no way to achieve an effective international order if its main constituent unit, the nation state, which is premised on the notions of citizenship, democracy and equality, is threatened with disintegration.",0.63735366,0,0.0,0.0,0.7294372041327783,0.4188840852146497,EGY_73_2018,EGY,73,2018,Mr. Abdel Fattah Al Sisi,President,b4a2d6d8628f247f7ff3c39012246ac86d6f743d7a730dd8d5ab9574a3fa69dc,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"accordingly, our democratically elected government has given priority to national reconciliation and peace since we assumed office.",0.51741123,1,0.0,0.0,0.6848735110571768,0.4446904087891717,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,1a37c465afebb0bbb3924d3dc58cee2416249c50fca3c13609e74def5faf247b,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"resolving the palestinian question based on the resolutions of international legitimacy, the terms of reference of the peace process and the arab peace initiative is an urgent priority and main entry point to restoring regional and world peace and security.",0.4662022,1,0.0,0.0,0.6305418011815347,0.4112484037740578,TUN_75_2020,TUN,75,2020,Mr. Othman Jerandi,Minister for Foreign Affairs,571239235aa3247f87e872332a06c1796435197d96631d1834d0d4cde7caedfb,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"as part of that commitment, we have made the national reconciliation and peace process our top priority.",0.4801468,1,0.0,0.0,0.6848735110571768,0.4223317528596063,MMR_72_2017,MMR,72,2017,Mr. Henry Van Thio,Vice-President,bdec0ba9bc75fe427f666ed4a3cf0b1592ed7d256c1db42cbeaa58e19ad9f25a,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"we need to understand that none of us, in nations large or small, will be safe until all of us are safe together.",0.61152756,0,0.0,0.0,0.8214282167660811,0.4079879481231551,SGP_75_2020,SGP,75,2020,Mr.Vivian Balakrishnan,Minister for Foreign Affairs,e96092dd198e6c997e93d4b5e97b8549575f81a6e7c0528d9d149b139de664e9,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_4,"as statesmen and stateswomen, it is our fundamental duty to adopt inclusive and tolerant public rhetoric to eradicate the scourge of terrorism once and for all.",0.63224244,0,0.0,0.0,0.9223599712565544,0.4254634751901776,TUR_74_2019,TUR,74,2019,Mr. Recep Tayyip Erdogan,President,5b347bb2a38e41fe0873105ae2b27bfa1fa70f3ee8323800b16dcf14a5eea2dd,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"the only honest answer is to support tolerance, freedom of speech and critical thinking in our societies.",0.620975,0,0.0,0.0,0.8949574555222733,0.4173329011860716,SVK_73_2018,SVK,73,2018,Mr. Andrej Kiska,President,c8f6a3e2e04ee962edb04257cf04384be349b17a8a57595f1e62e10183fb20e5,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,we must make our own democracies more resilient and support those demanding their basic rights including the freedom of speech or assembly are respected.,0.6736181,0,0.0,0.0,0.6279760186426104,0.4355696717130753,SVK_76_2021,SVK,76,2021,Zuzana Čaputová,President ,74d28887e1e4de6f1e38d730fc813420198a5b134ea96fe7fa4bad08384642d8,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"our priority is to settle disputes in a sincere dialogue, based on international law and on an equitable basis.",0.40506113,1,0.0,1.0,0.6031742447092316,0.423195405570041,TUR_75_2020,TUR,75,2020,Mr. Recep Tayyip Erdogan,President,660110ae94d0f2fb9a87a11665a4188c5bb8456e8a45b863edede644d5b76bdd,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"in a democracy, the people's word is sovereign and is the guide at all times.",0.6285109,0,0.0,0.0,0.8724482524605032,0.420728959978677,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,966e2451cbd7156cc260909c10fada40fd24b282ae5c870d5adf2013a77f6992,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"but i will defend their right to say it, for the independence of our media is one of my country's greatest achievements and it is the bedrock of our democracy.",0.62906635,0,0.0,0.0,0.8571426547619986,0.4202969594650134,GBR_73_2018,GBR,73,2018,Mrs. Theresa May,Prime Minister,927e562b7336a502ae159e00c7b1da68887068363e8b519c8fac82b2e1c778d0,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"we must maintain the defence of fundamental liberties, including those of expression and worship.",0.6141138,0,0.0,0.0,0.8626365503376555,0.4116001121238163,ECU_72_2017,ECU,72,2017,Mr. Lenin Moreno Garcés,President,dd119a55240276bd852e1c1776817bdb76a2871b915779eb2b32295d1fd20964,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"it is time to assert our multiple voices, our demands, our causes, which can no longer be ignored or buried under piles and mountains of idolatry and indifference.",0.6400285,0,0.0,0.0,0.9285712093254984,0.4304456703371855,NIC_77_2022,NIC,77,2022,Denis Ronaldo Moncada Colindres,Minister of Foreign Affairs ,c05d8ffb17d05ff1037ebd6afbc3b46b265b05775531098ddab10d6dd43a4c2c,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"at stake is whether we bequeath an orwellian world, designed for censorship, repression and control, or a world of emancipation, debate and learning, where technology threatens famine and disease but not our freedoms.",0.620946,0,0.0,0.0,0.9404760834987148,0.4195913982262968,GBR_74_2019,GBR,74,2019,Mr. Boris Johnson,Prime Minister,f59d6783356f424f673b38b9e52166b666094261f0cb19079c54a9803af0551c,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,that is why we need to make sure that our citizens and societies are resilient and that independent media operate freely.,0.62992185,0,0.0,0.0,0.8015868654103361,0.4180324851982359,CZE_77_2022,CZE,77,2022,Jan Lipavsky,Minister of Foreign Affairs ,4c65693b6f13edcbfeabc821d35a61aea9b35c58f7792aaa28a3a5205c855d32,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"as leaders, we are rightly concerned that even the most light touch approaches to disinformation could be misinterpreted as being hostile to the values of free speech we value so highly.",0.6563516,0,0.0,0.0,0.9338622643176296,0.4405041006884156,NZL_77_2022,NZL,77,2022,Jacinda Ardern,Prime Minister,a71ab7984d91ff926ca5ac611f499014f64392b16c064a2a8d4aaabfb8422828,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
Q155_4,"let us not allow the truth to succumb at the historical moment when we have the best chance of applying it, together with reason and sensitivity, as an antidote to collapse.",0.60801876,0,0.0,0.0,0.999999840419565,0.4148112634500401,VEN_77_2022,VEN,77,2022,Carlos Faria Tortosa,Minister of Foreign Affairs ,6f56f6142cc01cd663a00b1c7eb6af540957242b84f514b912c784a59df9fd45,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",4
